-36.1615,-0.83292
-36.1549,-0.833118
-36.1484,-0.833926
-36.1419,-0.833575
-36.1354,-0.833284
-36.1288,-0.833359
-36.1223,-0.833008
-36.1158,-0.832229
-36.1092,-0.831755
-36.1027,-0.831708
-36.0962,-0.830503
-36.0897,-0.829785
-36.0831,-0.830714
-36.0766,-0.831462
-36.0701,-0.831598
-36.0636,-0.830942
-36.057,-0.830589
-36.0505,-0.830421
-36.044,-0.829825
-36.0374,-0.829474
-36.0309,-0.828084
-36.0244,-0.827672
-36.0179,-0.82848
-36.0113,-0.828861
-36.0048,-0.827716
-35.9983,-0.826937
-35.9917,-0.827074
-35.9852,-0.827272
-35.9787,-0.826554
-35.9722,-0.826385
-35.9656,-0.825973
-35.9591,-0.825255
-35.9526,-0.825453
-35.946,-0.826079
-35.9395,-0.825482
-35.933,-0.824582
-35.9265,-0.824902
-35.9199,-0.824916
-35.9134,-0.82365
-35.9069,-0.822931
-35.9004,-0.823862
-35.8938,-0.823694
-35.8873,-0.822793
-35.8808,-0.822319
-35.8742,-0.821968
-35.8677,-0.821616
-35.8612,-0.821448
-35.8547,-0.821585
-35.8481,-0.821234
-35.8416,-0.820943
-35.8351,-0.820775
-35.8285,-0.82134
-35.822,-0.822026
-35.8155,-0.821735
-35.809,-0.821323
-35.8024,-0.82085
-35.7959,-0.819766
-35.7894,-0.819048
-35.7828,-0.819002
-35.7763,-0.818834
-35.7698,-0.818849
-35.7633,-0.82039
-35.7567,-0.821259
-35.7502,-0.821213
-35.7437,-0.821472
-35.7372,-0.821426
-35.7306,-0.820587
-35.7241,-0.819564
-35.7176,-0.81909
-35.711,-0.818373
-35.7045,-0.81796
-35.698,-0.818769
-35.6915,-0.820432
-35.6849,-0.821058
-35.6784,-0.821439
-35.6719,-0.822064
-35.6653,-0.821895
-35.6588,-0.821178
-35.6523,-0.819606
-35.6458,-0.818584
-35.6392,-0.818233
-35.6327,-0.817881
-35.6262,-0.81808
-35.6196,-0.818583
-35.6131,-0.819025
-35.6066,-0.819956
-35.6001,-0.820704
-35.5935,-0.82078
-35.587,-0.820429
-35.5805,-0.819589
-35.574,-0.818628
-35.5674,-0.817361
-35.5609,-0.816278
-35.5544,-0.816537
-35.5478,-0.81704
-35.5413,-0.817055
-35.5348,-0.81884
-35.5283,-0.820076
-35.5217,-0.819786
-35.5152,-0.819984
-35.5087,-0.81939
-35.5021,-0.817757
-35.4956,-0.816308
-35.4891,-0.816323
-35.4826,-0.815605
-35.476,-0.815376
-35.4695,-0.816185
-35.463,-0.81681
-35.4564,-0.81768
-35.4499,-0.817879
-35.4434,-0.817406
-35.4369,-0.817055
-35.4303,-0.816093
-35.4238,-0.81501
-35.4173,-0.81356
-35.4108,-0.8126
-35.4042,-0.812432
-35.3977,-0.813179
-35.3912,-0.813255
-35.3846,-0.813455
-35.3781,-0.814202
-35.3716,-0.814583
-35.3651,-0.814049
-35.3585,-0.812966
-35.352,-0.811822
-35.3455,-0.811105
-35.3389,-0.811364
-35.3324,-0.811136
-35.3259,-0.811945
-35.3194,-0.81196
-35.3128,-0.812341
-35.3063,-0.812967
-35.2998,-0.812372
-35.2932,-0.810739
-35.2867,-0.809962
-35.2802,-0.809672
-35.2737,-0.808955
-35.2671,-0.807933
-35.2606,-0.807277
-35.2541,-0.807658
-35.2476,-0.807735
-35.241,-0.80775
-35.2345,-0.8074
-35.228,-0.807538
-35.2214,-0.80682
-35.2149,-0.805921
-35.2084,-0.805387
-35.2019,-0.804792
-35.1953,-0.804502
-35.1888,-0.804273
-35.1823,-0.804106
-35.1757,-0.804365
-35.1692,-0.804382
-35.1627,-0.80403
-35.1562,-0.804413
-35.1496,-0.803879
-35.1431,-0.803284
-35.1366,-0.803177
-35.13,-0.803132
-35.1235,-0.803331
-35.117,-0.802614
-35.1105,-0.802324
-35.1039,-0.802707
-35.0974,-0.803088
-35.0909,-0.803226
-35.0844,-0.802875
-35.0778,-0.802708
-35.0713,-0.802235
-35.0648,-0.801702
-35.0582,-0.801596
-35.0517,-0.801611
-35.0452,-0.801566
-35.0387,-0.801398
-35.0321,-0.801963
-35.0256,-0.802101
-35.0191,-0.801872
-35.0125,-0.801278
-35.006,-0.801171
-34.9995,-0.801309
-34.993,-0.801203
-34.9864,-0.801035
-34.9799,-0.801296
-34.9734,-0.801495
-34.9668,-0.801632
-34.9603,-0.801465
-34.9538,-0.800627
-34.9473,-0.802045
-34.9407,-0.802916
-34.9342,-0.801528
-34.9277,-0.800324
-34.9212,-0.802109
-34.9146,-0.801576
-34.9081,-0.80147
-34.9016,-0.801913
-34.895,-0.801745
-34.8885,-0.801151
-34.882,-0.800984
-34.8755,-0.802099
-34.8689,-0.801442
-34.8624,-0.799933
-34.8559,-0.799949
-34.8493,-0.799965
-34.8428,-0.799737
-34.8363,-0.799019
-34.8298,-0.799707
-34.8232,-0.800394
-34.8167,-0.799983
-34.8102,-0.79945
-34.8036,-0.79971
-34.7971,-0.799298
-34.7906,-0.798765
-34.7841,-0.798354
-34.7775,-0.798492
-34.771,-0.797348
-34.7645,-0.797487
-34.758,-0.797869
-34.7514,-0.797824
-34.7449,-0.798878
-34.7384,-0.798588
-34.7318,-0.797871
-34.7253,-0.79685
-34.7188,-0.796988
-34.7123,-0.797859
-34.7057,-0.796593
-34.6992,-0.795632
-34.6927,-0.79571
-34.6861,-0.797191
-34.6796,-0.797939
-34.6731,-0.797223
-34.6666,-0.796934
-34.66,-0.796034
-34.6535,-0.794891
-34.647,-0.794846
-34.6404,-0.794374
-34.6339,-0.793779
-34.6274,-0.793246
-34.6209,-0.793812
-34.6143,-0.794682
-34.6078,-0.794637
-34.6013,-0.794105
-34.5948,-0.793572
-34.5882,-0.792855
-34.5817,-0.791224
-34.5752,-0.790813
-34.5686,-0.79089
-34.5621,-0.790662
-34.5556,-0.791044
-34.5491,-0.791243
-34.5425,-0.791137
-34.536,-0.79091
-34.5295,-0.790255
-34.5229,-0.789539
-34.5164,-0.788761
-34.5099,-0.787984
-34.5034,-0.787451
-34.4968,-0.78643
-34.4903,-0.787362
-34.4838,-0.788538
-34.4772,-0.788126
-34.4707,-0.787776
-34.4642,-0.78761
-34.4577,-0.78726
-34.4511,-0.786178
-34.4446,-0.785644
-34.4381,-0.785295
-34.4316,-0.784579
-34.425,-0.784534
-34.4185,-0.784428
-34.412,-0.784628
-34.4054,-0.784644
-34.3989,-0.7846
-34.3924,-0.784617
-34.3859,-0.784633
-34.3793,-0.783916
-34.3728,-0.783566
-34.3663,-0.7834
-34.3597,-0.783661
-34.3532,-0.783677
-34.3467,-0.783267
-34.3402,-0.7831
-34.3336,-0.783056
-34.3271,-0.783377
-34.3206,-0.782844
-34.314,-0.783044
-34.3075,-0.783243
-34.301,-0.78332
-34.2945,-0.78291
-34.2879,-0.782987
-34.2814,-0.782821
-34.2749,-0.782471
-34.2684,-0.782061
-34.2618,-0.78226
-34.2553,-0.782581
-34.2488,-0.782415
-34.2422,-0.782554
-34.2357,-0.782937
-34.2292,-0.783563
-34.2227,-0.783214
-34.2161,-0.782986
-34.2096,-0.782698
-34.2031,-0.782897
-34.1965,-0.782182
-34.19,-0.781832
-34.1835,-0.782398
-34.177,-0.782415
-34.1704,-0.781882
-34.1639,-0.781166
-34.1574,-0.781488
-34.1508,-0.7812
-34.1443,-0.781033
-34.1378,-0.781355
-34.1313,-0.781738
-34.1247,-0.781877
-34.1182,-0.781832
-34.1117,-0.782093
-34.1052,-0.781866
-34.0986,-0.781211
-34.0921,-0.78019
-34.0856,-0.779658
-34.079,-0.780041
-34.0725,-0.780302
-34.066,-0.780379
-34.0595,-0.780884
-34.0529,-0.781268
-34.0464,-0.781406
-34.0399,-0.780691
-34.0333,-0.779426
-34.0268,-0.779321
-34.0203,-0.77891
-34.0138,-0.778133
-34.0072,-0.778212
-34.0007,-0.779693
-33.9942,-0.780137
-33.9876,-0.779788
-33.9811,-0.779744
-33.9746,-0.779455
-33.9681,-0.779045
-33.9615,-0.77839
-33.955,-0.77737
-33.9485,-0.776654
-33.942,-0.776121
-33.9354,-0.776322
-33.9289,-0.776949
-33.9224,-0.777393
-33.9158,-0.777348
-33.9093,-0.776999
-33.9028,-0.776467
-33.8963,-0.775935
-33.8897,-0.774975
-33.8832,-0.774321
-33.8767,-0.774337
-33.8701,-0.773988
-33.8636,-0.773578
-33.8571,-0.773839
-33.8506,-0.774528
-33.844,-0.774545
-33.8375,-0.773646
-33.831,-0.773175
-33.8244,-0.772765
-33.8179,-0.772232
-33.8114,-0.77115
-33.8049,-0.770618
-33.7983,-0.770818
-33.7918,-0.770408
-33.7853,-0.77012
-33.7788,-0.770198
-33.7722,-0.770399
-33.7657,-0.770416
-33.7592,-0.769456
-33.7526,-0.769107
-33.7461,-0.768697
-33.7396,-0.767982
-33.7331,-0.767694
-33.7265,-0.766978
-33.72,-0.767117
-33.7135,-0.767501
-33.7069,-0.766846
-33.7004,-0.766619
-33.6939,-0.766453
-33.6874,-0.766532
-33.6808,-0.765999
-33.6743,-0.765956
-33.6678,-0.766035
-33.6612,-0.765624
-33.6547,-0.765153
-33.6482,-0.765353
-33.6417,-0.765554
-33.6351,-0.765693
-33.6286,-0.765527
-33.6221,-0.766093
-33.6156,-0.766661
-33.609,-0.766434
-33.6025,-0.765535
-33.596,-0.765552
-33.5894,-0.765569
-33.5829,-0.765037
-33.5764,-0.76481
-33.5699,-0.764523
-33.5633,-0.764357
-33.5568,-0.764191
-33.5503,-0.764147
-33.5437,-0.763859
-33.5372,-0.763877
-33.5307,-0.763955
-33.5242,-0.763911
-33.5176,-0.763929
-33.5111,-0.764008
-33.5046,-0.763598
-33.498,-0.762821
-33.4915,-0.762655
-33.485,-0.76249
-33.4785,-0.762812
-33.4719,-0.763135
-33.4654,-0.763519
-33.4589,-0.763719
-33.4524,-0.763431
-33.4458,-0.763205
-33.4393,-0.762856
-33.4328,-0.76269
-33.4262,-0.762769
-33.4197,-0.762603
-33.4132,-0.763353
-33.4067,-0.763371
-33.4001,-0.763144
-33.3936,-0.763161
-33.3871,-0.763423
-33.3805,-0.763501
-33.374,-0.762665
-33.3675,-0.761583
-33.361,-0.761784
-33.3544,-0.762229
-33.3479,-0.762124
-33.3414,-0.762142
-33.3348,-0.761793
-33.3283,-0.76175
-33.3218,-0.762133
-33.3153,-0.761845
-33.3087,-0.761192
-33.3022,-0.760843
-33.2957,-0.760617
-33.2892,-0.760939
-33.2826,-0.761079
-33.2761,-0.76073
-33.2696,-0.760809
-33.263,-0.760643
-33.2565,-0.760845
-33.25,-0.760251
-33.2435,-0.760086
-33.2369,-0.759799
-33.2304,-0.759999
-33.2239,-0.76014
-33.2173,-0.759668
-33.2108,-0.758893
-33.2043,-0.75891
-33.1978,-0.758989
-33.1912,-0.758397
-33.1847,-0.758414
-33.1782,-0.758432
-33.1716,-0.757778
-33.1651,-0.757308
-33.1586,-0.757204
-33.1521,-0.756672
-33.1455,-0.755591
-33.139,-0.755365
-33.1325,-0.755382
-33.126,-0.754851
-33.1194,-0.754198
-33.1129,-0.753971
-33.1064,-0.753989
-33.0998,-0.754251
-33.0933,-0.753475
-33.0868,-0.753371
-33.0803,-0.753206
-33.0737,-0.75249
-33.0672,-0.752325
-33.0607,-0.752099
-33.0541,-0.751751
-33.0476,-0.751952
-33.0411,-0.75197
-33.0346,-0.751255
-33.028,-0.75109
-33.0215,-0.751108
-33.015,-0.751003
-33.0084,-0.750961
-33.0019,-0.75049
-32.9954,-0.75002
-32.9889,-0.749305
-32.9823,-0.749384
-32.9758,-0.749158
-32.9693,-0.749176
-32.9628,-0.748462
-32.9562,-0.748114
-32.9497,-0.748193
-32.9432,-0.747966
-32.9366,-0.747435
-32.9301,-0.747636
-32.9236,-0.747532
-32.9171,-0.747123
-32.9105,-0.747202
-32.904,-0.747037
-32.8975,-0.746506
-32.8909,-0.746096
-32.8844,-0.74593
-32.8779,-0.746315
-32.8714,-0.746272
-32.8648,-0.745924
-32.8583,-0.746491
-32.8518,-0.747059
-32.8452,-0.746955
-32.8387,-0.746423
-32.8322,-0.746136
-32.8257,-0.745788
-32.8191,-0.74544
-32.8126,-0.744909
-32.8061,-0.744256
-32.7996,-0.744396
-32.793,-0.745024
-32.7865,-0.745286
-32.78,-0.744938
-32.7734,-0.744773
-32.7669,-0.74473
-32.7604,-0.744382
-32.7539,-0.743973
-32.7473,-0.743808
-32.7408,-0.743705
-32.7343,-0.74409
-32.7277,-0.744291
-32.7212,-0.744736
-32.7147,-0.744937
-32.7082,-0.745261
-32.7016,-0.745096
-32.6951,-0.744747
-32.6886,-0.744399
-32.682,-0.744235
-32.6755,-0.74407
-32.669,-0.74415
-32.6625,-0.744107
-32.6559,-0.744369
-32.6494,-0.744448
-32.6429,-0.744467
-32.6364,-0.744119
-32.6298,-0.743893
-32.6233,-0.743728
-32.6168,-0.743624
-32.6102,-0.743338
-32.6037,-0.742685
-32.5972,-0.743069
-32.5907,-0.743636
-32.5841,-0.743717
-32.5776,-0.743185
-32.5711,-0.742776
-32.5645,-0.742977
-32.558,-0.742813
-32.5515,-0.742465
-32.545,-0.741629
-32.5384,-0.741342
-32.5319,-0.741605
-32.5254,-0.741562
-32.5188,-0.74158
-32.5123,-0.741782
-32.5058,-0.741617
-32.4993,-0.741147
-32.4927,-0.741288
-32.4862,-0.740757
-32.4797,-0.739799
-32.4732,-0.739513
-32.4666,-0.739714
-32.4601,-0.73955
-32.4536,-0.739202
-32.447,-0.738854
-32.4405,-0.73869
-32.434,-0.738342
-32.4275,-0.738117
-32.4209,-0.737646
-32.4144,-0.737298
-32.4079,-0.737073
-32.4013,-0.736908
-32.3948,-0.736927
-32.3883,-0.736457
-32.3818,-0.736293
-32.3752,-0.736128
-32.3687,-0.735354
-32.3622,-0.735372
-32.3556,-0.735086
-32.3491,-0.734677
-32.3426,-0.734147
-32.3361,-0.734348
-32.3295,-0.734245
-32.323,-0.733897
-32.3165,-0.733916
-32.31,-0.73369
-32.3034,-0.732854
-32.2969,-0.732689
-32.2904,-0.732708
-32.2838,-0.732849
-32.2773,-0.732563
-32.2708,-0.731971
-32.2643,-0.731623
-32.2577,-0.731398
-32.2512,-0.731477
-32.2447,-0.730947
-32.2381,-0.730783
-32.2316,-0.73074
-32.2251,-0.730454
-32.2186,-0.729862
-32.212,-0.729698
-32.2055,-0.729351
-32.199,-0.729064
-32.1924,-0.728717
-32.1859,-0.728736
-32.1794,-0.728754
-32.1729,-0.72859
-32.1663,-0.727876
-32.1598,-0.728262
-32.1533,-0.728463
-32.1468,-0.728299
-32.1402,-0.727769
-32.1337,-0.727604
-32.1272,-0.727318
-32.1206,-0.727093
-32.1141,-0.727173
-32.1076,-0.727008
-32.1011,-0.727027
-32.0945,-0.727229
-32.088,-0.727492
-32.0815,-0.72751
-32.0749,-0.726919
-32.0684,-0.726694
-32.0619,-0.726408
-32.0554,-0.726366
-32.0488,-0.726446
-32.0423,-0.726037
-32.0358,-0.726117
-32.0292,-0.726564
-32.0227,-0.726766
-32.0162,-0.726358
-32.0097,-0.726072
-32.0031,-0.726029
-31.9966,-0.725682
-31.9901,-0.725212
-31.9836,-0.724804
-31.977,-0.724884
-31.9705,-0.725209
-31.964,-0.725411
-31.9574,-0.725308
-31.9509,-0.725693
-31.9444,-0.725834
-31.9379,-0.725547
-31.9313,-0.726299
-31.9248,-0.726318
-31.9183,-0.72591
-31.9117,-0.725746
-31.9052,-0.725704
-31.8987,-0.726089
-31.8922,-0.726047
-31.8856,-0.725761
-31.8791,-0.725414
-31.8726,-0.72525
-31.866,-0.725574
-31.8595,-0.725594
-31.853,-0.724575
-31.8465,-0.724106
-31.8399,-0.724186
-31.8334,-0.724205
-31.8269,-0.723675
-31.8204,-0.723756
-31.8138,-0.723714
-31.8073,-0.723672
-31.8008,-0.723691
-31.7942,-0.72371
-31.7877,-0.723241
-31.7812,-0.722406
-31.7747,-0.722486
-31.7681,-0.722566
-31.7616,-0.722158
-31.7551,-0.721995
-31.7485,-0.721587
-31.742,-0.72185
-31.7355,-0.721503
-31.729,-0.720607
-31.7224,-0.720565
-31.7159,-0.720889
-31.7094,-0.720116
-31.7028,-0.720318
-31.6963,-0.720581
-31.6898,-0.720539
-31.6833,-0.72007
-31.6767,-0.719663
-31.6702,-0.719255
-31.6637,-0.718602
-31.6572,-0.718011
-31.6506,-0.717543
-31.6441,-0.717684
-31.6376,-0.717764
-31.631,-0.717905
-31.6245,-0.71762
-31.618,-0.717029
-31.6115,-0.716499
-31.6049,-0.715787
-31.5984,-0.715012
-31.5919,-0.714482
-31.5853,-0.714013
-31.5788,-0.713972
-31.5723,-0.714601
-31.5658,-0.71517
-31.5592,-0.715068
-31.5527,-0.71466
-31.5462,-0.714374
-31.5396,-0.71415
-31.5331,-0.713436
-31.5266,-0.712724
-31.5201,-0.712316
-31.5135,-0.712701
-31.507,-0.712538
-31.5005,-0.712435
-31.494,-0.712089
-31.4874,-0.711864
-31.4809,-0.7117
-31.4744,-0.711598
-31.4678,-0.711373
-31.4613,-0.711088
-31.4548,-0.71068
-31.4483,-0.710334
-31.4417,-0.710353
-31.4352,-0.71019
-31.4287,-0.709721
-31.4221,-0.709314
-31.4156,-0.70915
-31.4091,-0.708558
-31.4026,-0.708945
-31.396,-0.709148
-31.3895,-0.708923
-31.383,-0.708821
-31.3764,-0.709145
-31.3699,-0.70886
-31.3634,-0.708513
-31.3569,-0.708472
-31.3503,-0.708125
-31.3438,-0.708145
-31.3373,-0.708164
-31.3308,-0.708001
-31.3242,-0.707838
-31.3177,-0.708101
-31.3112,-0.708366
-31.3046,-0.708202
-31.2981,-0.708161
-31.2916,-0.708242
-31.2851,-0.708261
-31.2785,-0.707854
-31.272,-0.707752
-31.2655,-0.707222
-31.2589,-0.707242
-31.2524,-0.707201
-31.2459,-0.707098
-31.2394,-0.707301
-31.2328,-0.707443
-31.2263,-0.707706
-31.2198,-0.70736
-31.2132,-0.707502
-31.2067,-0.707705
-31.2002,-0.707542
-31.1937,-0.707379
-31.1871,-0.707094
-31.1806,-0.707235
-31.1741,-0.707133
-31.1676,-0.707092
-31.161,-0.706929
-31.1545,-0.707192
-31.148,-0.706663
-31.1414,-0.706866
-31.1349,-0.70652
-31.1284,-0.706418
-31.1219,-0.705949
-31.1153,-0.705603
-31.1088,-0.705684
-31.1023,-0.705765
-31.0957,-0.705175
-31.0892,-0.704767
-31.0827,-0.705031
-31.0762,-0.705051
-31.0696,-0.704644
-31.0631,-0.704664
-31.0566,-0.704379
-31.05,-0.704155
-31.0435,-0.704236
-31.037,-0.704194
-31.0305,-0.703482
-31.0239,-0.703319
-31.0174,-0.703705
-31.0109,-0.703542
-31.0044,-0.703074
-30.9978,-0.702667
-30.9913,-0.702626
-30.9848,-0.702341
-30.9782,-0.702361
-30.9717,-0.702015
-30.9652,-0.701852
-30.9587,-0.701933
-30.9521,-0.701709
-30.9456,-0.701363
-30.9391,-0.700223
-30.9325,-0.700243
-30.926,-0.700141
-30.9195,-0.699429
-30.913,-0.698717
-30.9064,-0.698737
-30.8999,-0.699306
-30.8934,-0.699326
-30.8868,-0.698736
-30.8803,-0.699
-30.8738,-0.69841
-30.8673,-0.697698
-30.8607,-0.697535
-30.8542,-0.697433
-30.8477,-0.697026
-30.8412,-0.696681
-30.8346,-0.696701
-30.8281,-0.696233
-30.8216,-0.696009
-30.815,-0.69609
-30.8085,-0.696293
-30.802,-0.695703
-30.7955,-0.694929
-30.7889,-0.694645
-30.7824,-0.694238
-30.7759,-0.694136
-30.7693,-0.693973
-30.7628,-0.693627
-30.7563,-0.693586
-30.7498,-0.693668
-30.7432,-0.693322
-30.7367,-0.692793
-30.7302,-0.692081
-30.7236,-0.691919
-30.7171,-0.691939
-30.7106,-0.691776
-30.7041,-0.691613
-30.6975,-0.691451
-30.691,-0.691532
-30.6845,-0.691369
-30.678,-0.691511
-30.6714,-0.691227
-30.6649,-0.691003
-30.6584,-0.690657
-30.6518,-0.690677
-30.6453,-0.690393
-30.6388,-0.690413
-30.6323,-0.690433
-30.6257,-0.690393
-30.6192,-0.690474
-30.6127,-0.690067
-30.6061,-0.690149
-30.5996,-0.689986
-30.5931,-0.689946
-30.5866,-0.689661
-30.58,-0.689681
-30.5735,-0.689702
-30.567,-0.689417
-30.5604,-0.689926
-30.5539,-0.69013
-30.5474,-0.69015
-30.5409,-0.689866
-30.5343,-0.689154
-30.5278,-0.689297
-30.5213,-0.689317
-30.5148,-0.689215
-30.5082,-0.688504
-30.5017,-0.688097
-30.4952,-0.688667
-30.4886,-0.688931
-30.4821,-0.688403
-30.4756,-0.687996
-30.4691,-0.688444
-30.4625,-0.689014
-30.456,-0.688974
-30.4495,-0.688444
-30.4429,-0.688527
-30.4364,-0.688974
-30.4299,-0.688934
-30.4234,-0.688771
-30.4168,-0.687694
-30.4103,-0.688081
-30.4038,-0.688162
-30.3972,-0.688305
-30.3907,-0.68802
-30.3842,-0.687797
-30.3777,-0.687634
-30.3711,-0.68735
-30.3646,-0.687127
-30.3581,-0.687208
-30.3516,-0.687168
-30.345,-0.686701
-30.3385,-0.686294
-30.332,-0.686254
-30.3254,-0.685969
-30.3189,-0.685441
-30.3124,-0.685584
-30.3059,-0.685665
-30.2993,-0.685381
-30.2928,-0.685646
-30.2863,-0.686032
-30.2797,-0.685382
-30.2732,-0.68461
-30.2667,-0.684448
-30.2602,-0.684285
-30.2536,-0.684245
-30.2471,-0.683717
-30.2406,-0.683432
-30.234,-0.683575
-30.2275,-0.68384
-30.221,-0.683312
-30.2145,-0.682966
-30.2079,-0.682621
-30.2014,-0.682275
-30.1949,-0.68248
-30.1884,-0.682257
-30.1818,-0.681911
-30.1753,-0.681443
-30.1688,-0.681403
-30.1622,-0.681119
-30.1557,-0.680774
-30.1492,-0.680063
-30.1427,-0.679717
-30.1361,-0.679738
-30.1296,-0.679759
-30.1231,-0.67917
-30.1165,-0.678275
-30.11,-0.678297
-30.1035,-0.678196
-30.097,-0.677544
-30.0904,-0.677382
-30.0839,-0.67722
-30.0774,-0.677302
-30.0708,-0.67714
-30.0643,-0.677039
-30.0578,-0.676572
-30.0513,-0.676288
-30.0447,-0.675699
-30.0382,-0.675354
-30.0317,-0.675436
-30.0252,-0.67564
-30.0186,-0.675417
-30.0121,-0.67495
-30.0056,-0.674727
-29.999,-0.674565
-29.9925,-0.674647
-29.986,-0.674485
-29.9795,-0.673896
-29.9729,-0.673734
-29.9664,-0.674182
-29.9599,-0.674081
-29.9533,-0.673858
-29.9468,-0.673574
-29.9403,-0.673168
-29.9338,-0.673372
-29.9272,-0.673515
-29.9207,-0.672743
-29.9142,-0.672032
-29.9076,-0.672175
-29.9011,-0.672867
-29.8946,-0.6724
-29.8881,-0.671567
-29.8815,-0.671406
-29.875,-0.671366
-29.8685,-0.671082
-29.8621,-0.671289
-29.8556,-0.671737
-29.849,-0.671881
-29.8425,-0.672147
-29.836,-0.671985
-29.8294,-0.671823
-29.8229,-0.671783
-29.8164,-0.671682
-29.8099,-0.671155
-29.8033,-0.67081
-29.7968,-0.671197
-29.7903,-0.671401
-29.7837,-0.671361
-29.7772,-0.6712
-29.7707,-0.671099
-29.7642,-0.671059
-29.7576,-0.670897
-29.7511,-0.670248
-29.7446,-0.670025
-29.738,-0.669741
-29.7315,-0.670067
-29.725,-0.670272
-29.7185,-0.669622
-29.7119,-0.669277
-29.7054,-0.669786
-29.6989,-0.669686
-29.6924,-0.669463
-29.6858,-0.669179
-29.6793,-0.66914
-29.6728,-0.669711
-29.6662,-0.669366
-29.6597,-0.669205
-29.6532,-0.66886
-29.6467,-0.669248
-29.6401,-0.66933
-29.6336,-0.669351
-29.6271,-0.669068
-29.6205,-0.669394
-29.614,-0.66911
-29.6075,-0.668766
-29.601,-0.668238
-29.5944,-0.668199
-29.5879,-0.667915
-29.5814,-0.667632
-29.5748,-0.667348
-29.5683,-0.667125
-29.5618,-0.666964
-29.5553,-0.666985
-29.5487,-0.667251
-29.5422,-0.667028
-29.5357,-0.666867
-29.5292,-0.666522
-29.5226,-0.666117
-29.5161,-0.665772
-29.5096,-0.665306
-29.503,-0.664899
-29.4965,-0.664799
-29.49,-0.664943
-29.4835,-0.66466
-29.4769,-0.664803
-29.4704,-0.66513
-29.4639,-0.664785
-29.4573,-0.66438
-29.4508,-0.663975
-29.4443,-0.663446
-29.4378,-0.662797
-29.4312,-0.662391
-29.4247,-0.661925
-29.4182,-0.661703
-29.4116,-0.661724
-29.4051,-0.661563
-29.3986,-0.661462
-29.3921,-0.661484
-29.3855,-0.661506
-29.379,-0.660795
-29.3725,-0.660207
-29.366,-0.65974
-29.3594,-0.659273
-29.3529,-0.658929
-29.3464,-0.658829
-29.3398,-0.658667
-29.3333,-0.658262
-29.3268,-0.657796
-29.3203,-0.657939
-29.3137,-0.657839
-29.3072,-0.658105
-29.3007,-0.657883
-29.2941,-0.657538
-29.2876,-0.657316
-29.2811,-0.657033
-29.2746,-0.656627
-29.268,-0.655795
-29.2615,-0.656
-29.255,-0.656205
-29.2484,-0.655922
-29.2419,-0.655882
-29.2354,-0.656148
-29.2289,-0.656231
-29.2223,-0.655948
-29.2158,-0.655238
-29.2093,-0.655259
-29.2028,-0.654793
-29.1962,-0.654205
-29.1897,-0.654044
-29.1832,-0.653577
-29.1766,-0.653355
-29.1701,-0.653804
-29.1636,-0.653826
-29.1571,-0.65397
-29.1505,-0.653992
-29.144,-0.654136
-29.1375,-0.654158
-29.1309,-0.653509
-29.1244,-0.653775
-29.1179,-0.653492
-29.1114,-0.653331
-29.1048,-0.653536
-29.0983,-0.653375
-29.0918,-0.653336
-29.0852,-0.653175
-29.0787,-0.653563
-29.0722,-0.653585
-29.0657,-0.653302
-29.0591,-0.653446
-29.0526,-0.653346
-29.0461,-0.652636
-29.0396,-0.652292
-29.033,-0.652253
-29.0265,-0.651726
-29.02,-0.651443
-29.0134,-0.650854
-29.0069,-0.65167
-29.0004,-0.652241
-28.9939,-0.652447
-28.9873,-0.651919
-28.9808,-0.65188
-28.9743,-0.651781
-28.9677,-0.651437
-28.9612,-0.651215
-28.9547,-0.650871
-28.9482,-0.651321
-28.9416,-0.651343
-28.9351,-0.651304
-28.9286,-0.651204
-28.922,-0.650982
-28.9155,-0.651187
-28.909,-0.651515
-28.9025,-0.651293
-28.8959,-0.651132
-28.8894,-0.650971
-28.8829,-0.650505
-28.8764,-0.650649
-28.8698,-0.650184
-28.8633,-0.649901
-28.8568,-0.64974
-28.8502,-0.649884
-28.8437,-0.649296
-28.8372,-0.649319
-28.8307,-0.649219
-28.8241,-0.64918
-28.8176,-0.648226
-28.8111,-0.647576
-28.8045,-0.647905
-28.798,-0.64811
-28.7915,-0.64801
-28.785,-0.647605
-28.7784,-0.647445
-28.7719,-0.647223
-28.7654,-0.647306
-28.7588,-0.64678
-28.7523,-0.647107
-28.7458,-0.647068
-28.7393,-0.646663
-28.7327,-0.646137
-28.7262,-0.645976
-28.7197,-0.645998
-28.7132,-0.645838
-28.7066,-0.645494
-28.7001,-0.645149
-28.6936,-0.644928
-28.687,-0.644218
-28.6805,-0.643753
-28.674,-0.643348
-28.6675,-0.643004
-28.6609,-0.642844
-28.6544,-0.642744
-28.6479,-0.642523
-28.6413,-0.642545
-28.6348,-0.642018
-28.6283,-0.641736
-28.6218,-0.642124
-28.6152,-0.641354
-28.6087,-0.640643
-28.6022,-0.640239
-28.5956,-0.639895
-28.5891,-0.640101
-28.5826,-0.63994
-28.5761,-0.63978
-28.5695,-0.639619
-28.563,-0.639459
-28.5565,-0.639115
-28.55,-0.638894
-28.5434,-0.63855
-28.5369,-0.638878
-28.5304,-0.638534
-28.5238,-0.638557
-28.5173,-0.638091
-28.5108,-0.637931
-28.5043,-0.637953
-28.4977,-0.637915
-28.4912,-0.637754
-28.4847,-0.637777
