Timestamp (GMT),Timer Tick,Channel 1,Channel 2,Channel 3,Channel 4,Node RSSI (dBm),Base RSSI (dBm)
13/05/2014 08:43:32.756750000,11219,0.03917510808,0.01855824888,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:43:33.006750000,11220,0.02680397406,0.02680566907,-0.9397618771,26.26196671,-36,-78
13/05/2014 08:43:33.256750000,11221,0.03092768602,0.01443453878,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:43:33.506750000,11222,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:33.756750000,11223,0.04329881817,0.01443453878,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:43:34.006750000,11224,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:34.256750000,11225,0.03092768602,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:34.506750000,11226,0.03505139798,0.01855824888,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:43:34.756750000,11227,0.03917510808,0.01031082869,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:43:35.006750000,11228,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:35.256750000,11229,0.03505139798,0.00618711859,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:35.506750000,11230,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:35.756750000,11231,0.03092768602,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:43:36.006750000,11232,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:36.256750000,11233,0.03505139798,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:43:36.506750000,11234,0.04742253199,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:43:36.756750000,11235,0.04329881817,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:37.006750000,11236,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:37.256750000,11237,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:37.506750000,11238,0.03092768602,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:37.756750000,11239,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:38.006750000,11240,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:38.256750000,11241,0.03917510808,0.00618711859,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:43:38.506750000,11242,0.03505139798,0.02680566907,-0.9397618771,26.26196671,-35,-79
13/05/2014 08:43:38.756750000,11243,0.04329881817,0.02268195897,-0.9277136922,26.26196671,-35,-79
13/05/2014 08:43:39.006750000,11244,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-35,-79
13/05/2014 08:43:39.256750000,11245,0.03505139798,0.02268195897,-0.9397618771,26.26196671,-35,-79
13/05/2014 08:43:39.506750000,11246,0.04742253199,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:43:39.756750000,11247,0.03092768602,0.01443453878,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:43:40.006750000,11248,0.03505139798,0.01855824888,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:43:40.256750000,11249,0.03917510808,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:43:40.506750000,11250,0.02680397406,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:40.756750000,11251,0.03505139798,0.01443453878,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:43:41.006750000,11252,0.03505139798,0.02680566907,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:43:41.256750000,11253,0.03092768602,0.02680566907,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:43:41.506750000,11254,0.03092768602,0.03092937917,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:43:41.756750000,11255,0.03505139798,0.01855824888,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:43:42.006750000,11256,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:42.256750000,11257,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:42.506750000,11258,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:42.756750000,11259,0.04329881817,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:43.006750000,11260,0.04329881817,0.01443453878,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:43:43.256750000,11261,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:43.506750000,11262,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-35,-79
13/05/2014 08:43:43.756750000,11263,0.03917510808,0.01855824888,-0.9357458353,26.26196671,-35,-79
13/05/2014 08:43:44.006750000,11264,0.03092768602,0.02680566907,-0.9277136922,26.26196671,-35,-79
13/05/2014 08:43:44.256750000,11265,0.03917510808,0.01443453878,-0.9277136922,26.26196671,-35,-79
13/05/2014 08:43:44.506750000,11266,0.03092768602,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:44.756750000,11267,0.03917510808,0.01855824888,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:43:45.006750000,11268,0.03917510808,0.01031082869,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:43:45.256750000,11269,0.04329881817,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:45.506750000,11270,0.05979366601,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:45.756750000,11271,0.03092768602,0.02268195897,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:43:46.006750000,11272,0.03092768602,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:46.256750000,11273,0.03505139798,0.02268195897,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:43:46.506750000,11274,0.03505139798,0.02680566907,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:43:46.756750000,11275,0.03092768602,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:43:47.006750000,11276,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:47.256750000,11277,0.03917510808,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:43:47.506750000,11278,0.04329881817,0.02680566907,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:43:47.756750000,11279,0.03092768602,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:48.006750000,11280,0.03917510808,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:48.256750000,11281,0.03092768602,0.02268195897,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:43:48.506750000,11282,0.03917510808,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:43:48.756750000,11283,0.02680397406,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:49.006750000,11284,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:49.256750000,11285,0.04329881817,0.002063408494,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:43:49.506750000,11286,0.04329881817,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:49.756750000,11287,0.03917510808,0.01031082869,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:43:50.006750000,11288,0.03917510808,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:50.256750000,11289,0.03917510808,0.02680566907,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:43:50.506750000,11290,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:50.756750000,11291,0.04742253199,0.00618711859,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:51.006750000,11292,0.03092768602,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:43:51.256750000,11293,0.03092768602,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:43:51.506750000,11294,0.04329881817,0.01443453878,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:43:51.756750000,11295,0.04742253199,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:52.006750000,11296,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:52.256750000,11297,0.02680397406,0.00618711859,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:52.506750000,11298,0.04329881817,0.01855824888,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:43:52.756750000,11299,0.03505139798,0.01855824888,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:43:53.006750000,11300,0.05154624209,0.00618711859,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:53.256750000,11301,0.04742253199,0.01031082869,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:43:53.506750000,11302,0.03917510808,0.01031082869,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:43:53.756750000,11303,0.04329881817,0.01031082869,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:43:54.006750000,11304,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:43:54.256750000,11305,0.03505139798,0.00618711859,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:54.506750000,11306,0.04742253199,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:54.756750000,11307,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:55.006750000,11308,0.03505139798,0.01855824888,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:43:55.256750000,11309,0.02680397406,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:43:55.506750000,11310,0.04329881817,0.01031082869,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:43:55.756750000,11311,0.04329881817,0.02680566907,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:43:56.006750000,11312,0.03505139798,0.02680566907,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:43:56.256750000,11313,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:56.506750000,11314,0.04329881817,0.01031082869,-0.9397618771,26.26196671,-35,-78
13/05/2014 08:43:56.756750000,11315,0.04329881817,0.00618711859,-0.9317297339,26.26196671,-35,-78
13/05/2014 08:43:57.006750000,11316,0.03092768602,0.01031082869,-0.9357458353,26.26196671,-35,-78
13/05/2014 08:43:57.256750000,11317,0.04329881817,0.01855824888,-0.9317297339,26.26196671,-35,-78
13/05/2014 08:43:57.506750000,11318,0.03092768602,0.02680566907,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:43:57.756750000,11319,0.03917510808,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:43:58.006750000,11320,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:58.256750000,11321,0.03917510808,0.01031082869,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:43:58.506750000,11322,0.02680397406,0.02680566907,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:43:58.756750000,11323,0.02680397406,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:43:59.006750000,11324,0.03917510808,0.00618711859,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:43:59.256750000,11325,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:43:59.506750000,11326,0.03917510808,0.01031082869,-0.9397618771,26.26196671,-36,-78
13/05/2014 08:43:59.756750000,11327,0.04742253199,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:00.006750000,11328,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:00.256750000,11329,0.04742253199,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:00.506750000,11330,0.04329881817,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:00.756750000,11331,0.03505139798,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:01.006750000,11332,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:01.256750000,11333,0.03917510808,0.01855824888,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:44:01.506750000,11334,0.04329881817,0.02268195897,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:01.756750000,11335,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:02.006750000,11336,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:02.256750000,11337,0.03917510808,0.02268195897,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:02.506750000,11338,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:02.756750000,11339,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:03.006750000,11340,0.04329881817,0.01031082869,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:03.256750000,11341,0.04329881817,0.01443453878,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:44:03.506750000,11342,0.03505139798,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:03.756750000,11343,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:04.006750000,11344,0.04329881817,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:04.256750000,11345,0.04329881817,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:04.506750000,11346,0.03092768602,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:04.756750000,11347,0.04329881817,0.02680566907,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:05.006750000,11348,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:05.256750000,11349,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:05.506750000,11350,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:05.756750000,11351,0.03092768602,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:06.006750000,11352,0.04742253199,0.02680566907,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:06.256750000,11353,0.03505139798,0.02268195897,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:06.506750000,11354,0.04329881817,0.01031082869,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:06.756750000,11355,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:07.006750000,11356,0.03917510808,0.02268195897,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:07.256750000,11357,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:07.506750000,11358,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:07.756750000,11359,0.02680397406,0.03092937917,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:44:08.006750000,11360,0.03092768602,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:08.256750000,11361,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:08.506750000,11362,0.03917510808,0.01031082869,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:08.756750000,11363,0.02680397406,0.02680566907,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:09.006750000,11364,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:09.256750000,11365,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:09.506750000,11366,0.04742253199,0.01443453878,-0.9397618771,26.26196671,-36,-78
13/05/2014 08:44:09.756750000,11367,0.03917510808,0.02268195897,-0.9236976504,26.26196671,-36,-78
13/05/2014 08:44:10.006750000,11368,0.04742253199,0.02680566907,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:10.256750000,11369,0.04329881817,0.01855824888,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:10.506750000,11370,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:10.756750000,11371,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:11.006750000,11372,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:11.256750000,11373,0.03092768602,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:11.506750000,11374,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:11.756750000,11375,0.04742253199,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:12.006750000,11376,0.04329881817,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:12.256750000,11377,0.03917510808,0.02268195897,-0.9236976504,26.26196671,-36,-78
13/05/2014 08:44:12.506750000,11378,0.03092768602,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:12.756750000,11379,0.03917510808,0.02268195897,-0.9236976504,26.26196671,-36,-78
13/05/2014 08:44:13.006750000,11380,0.03505139798,0.01855824888,-0.9236976504,26.26196671,-36,-78
13/05/2014 08:44:13.256750000,11381,0.04742253199,0.00618711859,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:13.506750000,11382,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:13.756750000,11383,0.03505139798,0.02680566907,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:14.006750000,11384,0.03505139798,0.01031082869,-0.9397618771,26.26196671,-36,-78
13/05/2014 08:44:14.256750000,11385,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:14.506750000,11386,0.03505139798,0.01855824888,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:14.756750000,11387,0.03917510808,0.01855824888,-0.9236976504,26.26196671,-36,-78
13/05/2014 08:44:15.006750000,11388,0.03092768602,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:15.256750000,11389,0.03505139798,0.02680566907,-0.9397618771,26.26196671,-36,-78
13/05/2014 08:44:15.506750000,11390,0.02680397406,0.02680566907,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:15.756750000,11391,0.03092768602,0.01443453878,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:16.006750000,11392,0.04329881817,0.01443453878,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:16.256750000,11393,0.03505139798,0.01031082869,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:16.506750000,11394,0.02680397406,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:16.756750000,11395,0.04329881817,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:17.006750000,11396,0.04742253199,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:17.256750000,11397,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:17.506750000,11398,0.05154624209,0.01443453878,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:17.756750000,11399,0.04742253199,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:18.006750000,11400,0.03917510808,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:18.256750000,11401,0.03917510808,0.01031082869,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:18.506750000,11402,0.03917510808,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:18.756750000,11403,0.03092768602,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:19.006750000,11404,0.03917510808,0.01855824888,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:44:19.256750000,11405,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:19.506750000,11406,0.03505139798,0.01855824888,-0.9397618771,26.26196671,-36,-78
13/05/2014 08:44:19.756750000,11407,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:20.006750000,11408,0.03092768602,0.01443453878,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:20.256750000,11409,0.04329881817,0.02680566907,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:20.506750000,11410,0.03505139798,0.01443453878,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:20.756750000,11411,0.04329881817,0.01855824888,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:21.006750000,11412,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:21.256750000,11413,0.04329881817,0.00618711859,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:21.506750000,11414,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:21.756750000,11415,0.02680397406,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:22.006750000,11416,0.03092768602,0.03505308926,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:22.256750000,11417,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:22.506750000,11418,0.03092768602,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:22.756750000,11419,0.03917510808,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:23.006750000,11420,0.04329881817,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:23.256750000,11421,0.04329881817,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:23.506750000,11422,0.03917510808,0.01031082869,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:23.756750000,11423,0.05566995591,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:24.006750000,11424,0.03917510808,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:24.256750000,11425,0.04742253199,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:24.506750000,11426,0.04329881817,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:24.756750000,11427,0.02680397406,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:25.006750000,11428,0.03505139798,0.01031082869,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:44:25.256750000,11429,0.02680397406,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:25.506750000,11430,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:25.756750000,11431,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:26.006750000,11432,0.03505139798,0.01443453878,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:44:26.256750000,11433,0.04742253199,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:26.506750000,11434,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:26.756750000,11435,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:27.006750000,11436,0.04329881817,0.00618711859,-0.9357458353,26.26196671,-36,-78
13/05/2014 08:44:27.256750000,11437,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:27.506750000,11438,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:27.756750000,11439,0.05154624209,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:28.006750000,11440,0.03092768602,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:28.256750000,11441,0.03092768602,0.03092937917,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:44:28.506750000,11442,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:28.756750000,11443,0.03092768602,0.02680566907,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:29.006750000,11444,0.04329881817,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:29.256750000,11445,0.03092768602,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:29.506750000,11446,0.03092768602,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:29.756750000,11447,0.04329881817,0.01443453878,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:44:30.006750000,11448,0.04329881817,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:30.256750000,11449,0.05154624209,0.00618711859,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:30.506750000,11450,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:30.756750000,11451,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:31.006750000,11452,0.03092768602,0.02268195897,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:31.256750000,11453,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-78
13/05/2014 08:44:31.506750000,11454,0.03917510808,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:31.756750000,11455,0.03917510808,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:32.006750000,11456,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:32.256750000,11457,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:32.506750000,11458,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:32.756750000,11459,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:33.006750000,11460,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:33.256750000,11461,0.03092768602,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:44:33.506750000,11462,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:33.756750000,11463,0.03092768602,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:34.006750000,11464,0.04742253199,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:34.256750000,11465,0.03917510808,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:44:34.506750000,11466,0.03917510808,0.02268195897,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:44:34.756750000,11467,0.03917510808,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:35.006750000,11468,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:35.256750000,11469,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:35.506750000,11470,0.03917510808,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:35.756750000,11471,0.04329881817,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:36.006750000,11472,0.03917510808,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:36.256750000,11473,0.03917510808,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:44:36.506750000,11474,0.04329881817,0.02268195897,-0.9277136922,26.26196671,-36,-78
13/05/2014 08:44:36.756750000,11475,0.04742253199,0.01443453878,-0.9397618771,26.26196671,-36,-78
13/05/2014 08:44:37.006750000,11476,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-78
